date,Open,High,Low,Close,Volume,ret_lag1,ret_lag2,ret_lag3,ret_lag5,ret_lag10,RSI_14,MACD_hist,BB_width,BB_pos,ATR_pct,SMA_cross_10_50,SMA_cross_50_200,MOM_10,MOM_20,MOM_60,vol_norm,vol_ratio,OBV_norm,VWAP_dist,vol_real_5,vol_real_21,vol_ratio_regime,skew_21,VIX_norm,VIX_change,drawdown_252,fwd_return,target,ticker
2022-06-30,357.563929508268,361.76453925396646,354.06660685286846,358.5238037109375,112508300,-0.008124222096404954,-0.008932265934738726,-0.029182435007551244,-0.002142553854545648,-0.0008450385115075232,36.7004734309537,0.7875055111848219,0.17100166082040877,0.34957107304538354,0.025572562965345724,-0.055290953276850185,-0.0813544482528974,-0.0008450385115075232,-0.07497834707047679,-0.1705788350580424,0.6317018733937863,1.2019949935527074,-0.3877442094984759,-0.026187294762701215,0.30835103917058204,0.29691682506226663,1.0385098217390225,-0.007173583162994976,0.6917566807971085,0.006950604500461255,-0.204419615630126,0.030271682895662844,1,SPY
2022-07-01,357.86805091376164,362.7529219458162,355.2450444294537,362.31573486328125,74839700,0.01057651155403061,0.002366363528755633,0.0015497734054294998,-0.022662073076996858,0.0442844191481373,45.52163501527476,0.9657758493112087,0.1574953610152646,0.42995416818213794,0.02460425901042446,-0.048313617143679766,-0.08354870908475431,0.0442844191481373,-0.08266425059500992,-0.1510834474828625,-0.6160753953487998,0.8016007658724068,-0.26281116572212304,-0.011644590242209374,0.1789544104964408,0.3006336796880287,0.5952573597962088,-0.13726222165112065,0.7047787816247779,-0.04907175102106842,-0.19600515050267786,0.007842921231680844,1,SPY
2022-07-05,357.22178593032197,363.01899526887956,354.3896990068369,362.9999694824219,81438000,0.0018885037366616064,0.012484989072282904,0.004259336151783533,-0.017061788317440207,0.04400589253117104,56.82167432671106,1.132605740758284,0.14748314852833666,0.46130983651558805,0.02318358530831223,-0.041664187684134824,-0.08542298072348742,0.04400589253117104,-0.06559677443935175,-0.14088978429620436,-0.4164698339547736,0.867829672948374,-0.12898981835473455,-0.0058286016079299886,0.18485859404655966,0.2904617252307323,0.6364301314951966,-0.10005061939039504,0.6396892251757178,-0.0770009254706665,-0.19448680322514544,-0.002958271706175686,0,SPY
2022-07-06,363.1425568197513,366.7159247303021,360.75716958402745,364.2259826660156,70426200,0.003377447070703088,0.005272329128778175,0.015904603532756134,0.0068302734496761275,0.0218092638666052,58.72064100335701,1.3155130879861794,0.13363221738162007,0.508532034513933,0.022910150296990638,-0.0376212329626362,-0.08674774252753714,0.0218092638666052,-0.06528698299160773,-0.14231000355437784,-0.8272886604375574,0.7453544334101059,-0.005334550490338041,0.0012166792412793108,0.10765765801506752,0.28775553339919413,0.3741288888728495,-0.2535439368654386,0.6171187538474485,-0.07891149724647106,-0.19176622503828544,-0.011533011807248195,0,SPY
2022-07-07,366.0031669220348,370.47936086311995,364.2449925833958,369.6810607910156,64525900,0.014977180060221418,0.018405211763846463,0.020328473811698222,0.0227429418994769,0.03899676508639982,59.002349395030805,1.7657998919090039,0.11138642273282313,0.6746905239630775,0.021626534376323454,-0.032099508999155035,-0.08805974075945522,0.03899676508639982,-0.06030112045143865,-0.12713019323715014,-1.0504891237220169,0.6810154793899517,0.11528144630825565,0.019414446732797738,0.1406795533378556,0.29377174567389674,0.47887366760631395,-0.2920766581715708,0.6433258361499208,-0.00952272676690491,-0.17966116225993134,-0.028483926764296563,0,SPY
2022-07-08,368.04639364512565,371.24913544426704,366.51632594229847,369.3769226074219,72397800,-0.000822704260107332,0.014142154010274188,0.017567365457612727,0.030271682895662844,0.02806427033024539,73.0183182748307,1.988505835588688,0.09011322590622341,0.7374888123350445,0.019792778364193613,-0.02815917487765729,-0.08881886379330972,0.02806427033024539,-0.050754052477695155,-0.1126819603253969,-0.801849586455923,0.7608653214320151,0.03350872287134932,0.021571012411280458,0.10405546067732459,0.29064053112596655,0.35802116187443855,-0.22704449149267283,0.6186929681082951,-0.021138222581303268,-0.1803360585164716,-0.009107926366248909,0,SPY
2022-07-11,366.696929365384,367.6662874925925,364.4635744126361,365.1573486328125,58366900,-0.011423491063879965,-0.012236797169223768,0.0025571101764338966,0.007842921231680844,-0.01499688869940552,66.72740818708712,1.8024877194267495,0.07754959036031177,0.6520494104473499,0.019642254389864562,-0.028102637215564497,-0.08974671800837686,-0.01499688869940552,-0.03873606975903643,-0.11955607082593467,-1.1995959294597018,0.6225418848843239,-0.032716299978522656,0.01233109929544642,0.15011114442779352,0.2908388887823719,0.5161316115758684,-0.22285465764032159,0.6129117224322442,-0.032580484381593444,-0.1896994822273933,-0.005934072326082118,0,SPY
2022-07-12,364.60614303529803,366.99155941529256,360.17745545859367,361.9261169433594,62219200,-0.008848874879695545,-0.02017128090046194,-0.020977390161840637,-0.002958271706175686,-0.01996958661797965,55.865589304067015,1.4290061194590402,0.07487825258419464,0.5507768960422144,0.019161153307785506,-0.027845007456670068,-0.09122616128586603,-0.01996958661797965,-0.01879136616126076,-0.13722887073370205,-0.9726557232567278,0.6896230294935124,-0.11345017533223567,0.004444666449151576,0.16719117347151424,0.28176278802840204,0.5933756355197749,-0.28964269993910713,0.5562617064497064,-0.02994865225502652,-0.19686973012411568,0.030039558686447476,1,SPY
2022-07-13,356.4805310045145,362.9620020597862,356.0623697104502,360.0253601074219,84224600,-0.005251781363528885,-0.014054183887043048,-0.025317127106879278,-0.011533011807248195,-0.0047815119819139,54.402978561646066,1.0392553651475458,0.07335890576963025,0.4702092037833036,0.01902097038809712,-0.026754972667173083,-0.09204420322754892,-0.0047815119819139,0.014577033065205969,-0.13093855278011302,-0.0782743159621824,0.9801190531743149,-0.23844099518954054,-0.0012765355312873603,0.16564324835360492,0.2647510563291817,0.6256566096003958,-0.3441884772633977,0.4570045701023808,-0.07994451678570857,-0.2010875947079357,0.04207696143638162,1,SPY
2022-07-14,355.06452096685234,360.2344894812079,352.6221141267699,359.1510925292969,89704800,-0.002428349985856948,-0.0076673781861859025,-0.016448405395656618,-0.028483926764296563,-0.00638879315628893,49.842709252409854,0.722878271823407,0.07115360406914854,0.42483413381630364,0.01945852349445015,-0.02564855090867224,-0.0930235909572894,-0.00638879315628893,0.015172383691115066,-0.1334051576866343,0.20935181233366407,1.0526548012102652,-0.3762800553140403,-0.00415806183570629,0.06980778657726952,0.2283847270541924,0.30565873404546556,0.007884729140651588,0.2533246253925503,-0.22257762900142075,-0.2030276336360276,0.05525122097556867,1,SPY
2022-07-15,363.56071631441466,366.12670351443825,361.6505097570627,366.0126647949219,79060400,0.019104973946488135,0.01663023039741862,0.011291110699817253,-0.009107926366248909,0.020888044270617856,44.226730144274505,0.9611110184335896,0.07183343526067562,0.6760583249538277,0.018223892784793017,-0.02217202546384356,-0.09392596491197602,0.020888044270617856,0.020025354557271502,-0.1308790022419526,-0.19907327935422156,0.9538293896680989,-0.23546490456645341,0.01395089504215769,0.19305991467381922,0.23659258837650843,0.816001532072457,-0.12225909799392819,0.2945073876810116,-0.18596147805012508,-0.18780149734057283,0.025861335091174054,1,SPY
2022-07-18,369.10129418165167,369.7760425251106,361.7645044246578,362.990478515625,63203600,-0.00825705383989983,0.010690169308102293,0.008235859849757388,-0.005934072326082118,0.0018623084437621173,42.549338382147845,0.9015249673996482,0.06101300085867554,0.5337965159128596,0.019219039299719153,-0.019725735642666664,-0.09551984925550505,0.0018623084437621173,0.04622919883960597,-0.13741573657051875,-1.0481766604032177,0.796779027751733,-0.3339447832316924,0.0031678408903007245,0.1841895652353272,0.23441190743582385,0.7857517443186137,0.06462603805642479,0.27889671356124146,-0.19401456793754657,-0.19450786410571774,0.03565917007497266,1,SPY
2022-07-19,366.9154789894388,373.3684403556091,366.2597563730755,372.7982177734375,78506000,0.0270192741636619,0.018539120722277813,0.037998284087155776,0.030039558686447476,0.026992421803743616,62.377401264032315,1.475116579940217,0.05346010501058456,0.9785623239390697,0.018402043705203645,-0.016093353342055305,-0.09609747778510969,0.026992421803743616,0.07218613994796641,-0.10066100302985792,0.060465713968837556,1.0104580204156128,-0.19243910384897678,0.026985579675790725,0.252804525941094,0.21722800647698476,1.163775011908978,0.601300969782146,0.18255267430235644,-0.22903940581718008,-0.17274405124931658,-0.003518051790411314,0,SPY
2022-07-20,372.98831383414614,376.5901914099878,371.619791193265,375.17413330078125,71843800,0.00637319443621287,0.0335646676876451,0.025030468579530174,0.04207696143638162,0.03005867553607433,64.6855706402527,1.93785934772063,0.057286317821678374,1.014417446456379,0.018535206413139656,-0.012394553068708514,-0.09641923271202024,0.03005867553607433,0.052523496988926555,-0.06939430836304783,-0.4148900734439153,0.9276742258949326,-0.05837818407010431,0.030892547385741227,0.2327775226841061,0.21738651607147053,1.07080018937557,0.5519117898501283,0.18076916129051734,-0.1789021766878991,-0.16747178823941467,0.01588284281403829,1,SPY
2022-07-21,374.5944510061109,379.04213537491796,372.1900378364041,378.99462890625,64903900,0.010183259628951502,0.016621353958774288,0.04408972504201958,0.05525122097556867,0.025193522479366237,71.51420642764084,2.394639418912537,0.06291340735376753,1.0826156375229343,0.018188947019106966,-0.010001339113726027,-0.09604749792518574,0.025193522479366237,0.06517275344359286,-0.06533652682496849,-0.8398382901841885,0.8518992010479437,0.05296345330215546,0.03840890233205034,0.21226030995772707,0.2045675665481891,1.0376049020652809,0.5980441019581454,0.10880624518887139,-0.10428525940945188,-0.15899393731062983,0.01825508483201732,1,SPY
2022-07-22,379.1181409721045,380.3155764832449,373.2543990144218,375.4782409667969,72197300,-0.009278199930170872,0.0008105773800024529,0.007188937783463745,0.025861335091174054,0.01651786558918178,63.91397452442036,2.3500563861136277,0.06497927752736136,0.8811639118220858,0.018274310814340475,-0.008240136827490252,-0.0958044876724139,0.01651786558918178,0.04504569776460077,-0.04639116369120977,-0.2704288404046112,0.9520620166324334,-0.058990689434285426,0.026180650462443993,0.2371898280147067,0.20838094524468212,1.1382510412474227,0.6131001021109048,0.1269941718952079,-0.11924144930073166,-0.16679695970274766,0.04277520099489007,1,SPY
2022-07-25,376.1054757940071,376.78973707432243,373.6915500269605,375.9344177246094,53631500,0.0012149219529682398,-0.008074550265981806,0.0020264841212243034,0.03565917007497266,0.02951349365457756,63.73914058055805,2.241729333472488,0.0682658960521247,0.870357448376613,0.017201209958291382,-0.0055637499428277115,-0.09523271523559795,0.02951349365457756,0.01407399437570378,-0.04790973048728453,-1.508323911737154,0.7285738311424201,0.052097205404885605,0.026373934299252572,0.2114487673121294,0.20678283149679813,1.0225644250990298,0.7223232262778967,0.11602973659636007,-0.11786549685659575,-0.16578468303781058,0.038425573515992406,1,SPY
2022-07-26,374.29024240597994,374.49932302499343,370.59335250949107,371.4866943359375,52946400,-0.011831115159905536,-0.010630567088472986,-0.019810134491826004,-0.003518051790411314,0.026415826172816237,57.21837683979584,1.781062641672574,0.06897844590565781,0.6862994944200786,0.017288388085988607,-0.0029982971810532666,-0.09477045832456132,0.026415826172816237,0.005918726425993004,-0.08235324626217022,-1.4350915957386143,0.7257061072835145,-0.026041943358495745,0.013901511234059302,0.15259860058743555,0.18194794765849295,0.8386937168974612,0.6184147583918366,-0.019539943282951278,-0.16241026831975158,-0.17565438052094728,0.04392569184143502,1,SPY
2022-07-27,374.78452854217437,382.88162668042236,374.48991881207405,381.1329650878906,82342100,0.025966665560381852,0.013828335789912716,0.015060058091605377,0.01588284281403829,0.05862810601500623,60.509335443787435,2.019091577083052,0.07578419063419509,0.9804847080876429,0.017814412895418352,0.002638523404281168,-0.09438509688370444,0.05862810601500623,0.05356626304170464,-0.022397102486166443,0.6972618326274074,1.1318794217637513,0.12329766178703183,0.03827082440541676,0.2449841299120468,0.20190035054053432,1.213391304843345,0.5444967962621118,0.08586373024581362,-0.07123793053403915,-0.15424887351376892,0.0334379990655751,1,SPY
2022-07-28,381.94070485844315,386.6069531734175,378.3863339855172,385.9132080078125,73966600,0.012542192247315898,0.038834536719178026,0.026543965683166304,0.01825508483201732,0.07451492153356765,64.02317989474375,2.3674310790906183,0.08554903300021614,1.0369388073687635,0.018239306469316523,0.009454938418084202,-0.09377648537782657,0.07451492153356765,0.06765006795654371,-0.016058374168786083,0.05885536475989787,1.0109885303498438,0.2422213564398239,0.04812766474262393,0.2497160200389093,0.18846881930719533,1.324972591351499,0.6238975599811958,0.011953433800514945,-0.07869647917624056,-0.1436413002919945,0.01994740622907365,1,SPY
2022-07-29,387.3483007860886,392.5277822061919,386.5785103442153,391.5393981933594,87003700,0.014578900304010878,0.027303943921693996,0.05397960186237016,0.04277520099489007,0.06974275989258527,71.85132684500708,2.8152410987652585,0.0968265488230368,1.0830683717222778,0.018287573223957767,0.016051520305226052,-0.0933465824844747,0.06974275989258527,0.09208759401939437,-0.006268889078220763,1.4189959824143452,1.2102771249823683,0.3575811505705062,0.058793242430233594,0.2279530684332274,0.1919015138915629,1.1878648776228495,0.4383447904939507,0.028620963682861822,-0.07908319704457123,-0.1311565321844792,0.0035922940697490358,1,SPY
2022-08-01,388.84033261494034,392.8888811641739,388.1275616169894,390.3799133300781,69997500,-0.0029613491480841025,0.011574377941931502,0.02426173826253808,0.038425573515992406,0.07545496765220006,74.4048341956685,2.8624599376763196,0.10498957266782227,0.9700937341175049,0.017966288011270395,0.022352219721622824,-0.09218299989411427,0.07545496765220006,0.07745779651934459,-0.038492633612039806,-0.15491035237550954,0.9770004484592223,0.21727518179763816,0.05134195805172613,0.23805908810216603,0.18863694613620288,1.2619960874688827,0.4393393403826039,0.00950990076003344,-0.087753346006756,-0.1337294810477131,0.005404406467839351,1,SPY
2022-08-02,388.81188524619347,392.4992924403069,386.62606543660127,387.80450439453125,63435400,-0.006597186093868723,-0.009538998670533982,0.004900833522859083,0.04392569184143502,0.04025310719219588,73.55359925221181,2.559235604015168,0.10852753663134199,0.8590652336217752,0.017896551511163424,0.025327354364341526,-0.09092872099394145,0.04025310719219588,0.06833205784418261,-0.009635410902726904,-0.6944485298096823,0.8966745154934936,0.10569953307999036,0.04036575721837917,0.21260174986551056,0.19061114593310421,1.115368929310079,0.6040800915245699,0.018394883576095866,0.04761360810110182,-0.13944442886887365,0.008062511990876597,1,SPY
2022-08-03,389.9332658563709,395.04621476373677,389.6481690410905,393.8772888183594,67820600,0.015659396306676232,0.00895890226125462,0.005971022675591575,0.0334379990655751,0.049851932362787954,77.05856727164095,2.5983302804402766,0.11610976119305055,0.939784879732845,0.017553404105948824,0.028962439385402883,-0.08941684089250601,0.049851932362787954,0.0814090909586016,0.011913091283600297,-0.26495592795502254,0.9604290312667723,0.21723622130442433,0.052568839246102284,0.1677411304026009,0.19522984081364803,0.8591982128223644,0.44126569364394325,0.041263128950264516,-0.03303862380143363,-0.12596864813661324,0.013366989574535415,1,SPY
2022-08-04,393.80123040665455,394.48549174301655,391.96703995040895,393.6111755371094,45656600,-0.0006756248425705547,0.014973191586941326,0.008277224561754393,0.01994740622907365,0.038566632653981525,73.9682256962458,2.439478710012506,0.12326449365301924,0.8813767656937408,0.0167564315114573,0.03188844787550171,-0.08823763771283633,0.038566632653981525,0.06473178446006922,0.044677022355844365,-2.0215480054875994,0.65531304185137,0.14725967143708552,0.04832512697146276,0.16468163756544646,0.19588769149670068,0.840694156039665,0.4857646194534507,0.04298017346770444,0.03936392352208107,-0.12655916543111756,0.014052108370611549,1,SPY
